param: P :=
16   24 -9.018362e+01
16   25 2.541750e+01
16   26 -2.541750e+01
16   27 -1.402649e+01
16   28 1.402649e+01
16   29 -2.571986e+01
16   30 2.571986e+01
16   31 -2.115158e+01
16   32 2.115158e+01
16   33 -1.176030e+01
16   34 1.176030e+01
16   35 -3.983229e+00
16   36 3.983229e+00
16   37 3.208263e-01
16   38 -3.208263e-01
16   39 1.764972e+00
16   40 -1.764972e+00
16   41 1.644266e+00
16   42 -1.644266e+00
16   43 1.009623e+00
16   44 -1.009623e+00
16   45 4.282596e-01
16   46 -4.282596e-01
16   47 8.384049e-02
16   48 -8.384049e-02
16   49 -4.354537e-02
16   50 4.354537e-02
16   51 -4.141670e-02
16   52 4.141670e-02
16   53 7.094309e-01
16   54 -7.094309e-01
16   55 2.208343e+00
16   56 -2.208343e+00
16   57 3.141408e+00
16   58 -3.141408e+00
16   59 2.570900e+00
16   60 -2.570900e+00
16   61 -2.401011e-01
16   62 2.401011e-01
16   63 -4.646229e+00
16   64 4.646229e+00
16   65 -7.508026e+00
16   66 7.508026e+00
16   67 -4.735461e+00
16   68 4.735461e+00
16   69 -4.003206e-01
16   70 4.003206e-01
16   71 2.391719e+00
16   72 -2.391719e+00
16   73 3.047402e+00
16   74 -3.047402e+00
16   75 2.356904e+00
16   76 -2.356904e+00
16   77 1.286996e+00
16   78 -1.286996e+00
16   79 4.264626e-01
16   80 -4.264626e-01
16   81 -5.014727e-02
16   82 5.014727e-02
16   83 -2.110251e-01
16   84 2.110251e-01
16   85 -1.963555e-01
16   86 1.963555e-01
16   87 -1.222278e-01
16   88 1.222278e-01
16   89 -5.288913e-02
16   90 5.288913e-02
16   91 -9.896401e-03
16   92 9.896401e-03
16   93 8.552190e-03
16   94 -8.552190e-03
16   95 1.193002e-02
16   96 -1.193002e-02
16   97 8.915175e-03
16   98 -8.915175e-03
16   99 4.648831e-03
16   100 -4.648831e-03
16   101 1.032494e-03
16   102 -1.032494e-03
16   103 -1.965611e-03
16   104 1.965611e-03
17   5 -8.036621e+00
17   6 8.036621e+00
17   7 -4.021065e+01
17   8 4.021065e+01
17   9 -9.789912e+01
17   10 9.789912e+01
17   11 -1.459819e+02
17   12 1.459819e+02
17   13 -1.039250e+02
17   14 1.039250e+02
17   15 1.046804e+02
17   16 -1.046804e+02
17   17 3.774760e+02
17   18 -3.774760e+02
17   19 1.041948e+02
17   20 -1.041948e+02
17   21 -1.038851e+02
17   22 1.038851e+02
17   23 -1.434547e+02
17   24 1.434547e+02
17   25 -9.033398e+01
17   26 9.033398e+01
17   27 -2.544635e+01
17   28 2.544635e+01
17   29 1.405154e+01
17   30 -1.405154e+01
17   31 2.575495e+01
17   32 -2.575495e+01
17   33 2.117767e+01
17   34 -2.117767e+01
17   35 1.177423e+01
17   36 -1.177423e+01
17   37 3.988630e+00
17   38 -3.988630e+00
17   39 -3.194390e-01
17   40 3.194390e-01
17   41 -1.764972e+00
17   42 1.764972e+00
17   43 -1.645825e+00
17   44 1.645825e+00
17   45 -1.015712e+00
17   46 1.015712e+00
17   47 -4.438424e-01
17   48 4.438424e-01
17   49 -1.135234e-01
17   50 1.135234e-01
17   51 5.886620e-04
17   52 -5.886620e-04
17   53 4.609694e-01
17   54 -4.609694e-01
17   55 -1.047383e+00
17   56 1.047383e+00
17   57 -2.435772e+00
17   58 2.435772e+00
17   59 -3.223932e+00
17   60 3.223932e+00
17   61 -2.550741e+00
17   62 2.550741e+00
17   63 3.015388e-01
17   64 -3.015388e-01
17   65 4.705118e+00
17   66 -4.705118e+00
17   67 7.546122e+00
17   68 -7.546122e+00
17   69 4.752499e+00
17   70 -4.752499e+00
17   71 4.035486e-01
17   72 -4.035486e-01
17   73 -2.394698e+00
17   74 2.394698e+00
17   75 -3.051579e+00
17   76 3.051579e+00
17   77 -2.360034e+00
17   78 2.360034e+00
17   79 -1.288649e+00
17   80 1.288649e+00
17   81 -4.270131e-01
17   82 4.270131e-01
17   83 5.017598e-02
17   84 -5.017598e-02
17   85 2.112436e-01
17   86 -2.112436e-01
17   87 1.965559e-01
17   88 -1.965559e-01
17   89 1.223295e-01
17   90 -1.223295e-01
17   91 5.287145e-02
17   92 -5.287145e-02
17   93 9.759309e-03
17   94 -9.759309e-03
17   95 -8.785416e-03
17   96 8.785416e-03
17   97 -1.216849e-02
17   98 1.216849e-02
17   99 -8.926282e-03
17   100 8.926282e-03
17   101 -3.989496e-03
17   102 3.989496e-03
17   103 9.385031e-04
17   104 -9.385031e-04
18   5 8.036621e+00
18   6 -8.036621e+00
18   7 4.021065e+01
18   8 -4.021065e+01
18   9 9.789912e+01
18   10 -9.789912e+01
18   11 1.459819e+02
18   12 -1.459819e+02
18   13 1.039250e+02
18   14 -1.039250e+02
18   15 -1.046804e+02
18   16 1.046804e+02
18   17 -3.774760e+02
18   18 3.774760e+02
18   19 -1.041948e+02
18   20 1.041948e+02
18   21 1.038851e+02
18   22 -1.038851e+02
18   23 1.434547e+02
18   24 -1.434547e+02
18   25 9.033398e+01
18   26 -9.033398e+01
18   27 2.544635e+01
18   28 -2.544635e+01
18   29 -1.405154e+01
18   30 1.405154e+01
18   31 -2.575495e+01
18   32 2.575495e+01
18   33 -2.117767e+01
18   34 2.117767e+01
18   35 -1.177423e+01
18   36 1.177423e+01
18   37 -3.988630e+00
18   38 3.988630e+00
18   39 3.194390e-01
18   40 -3.194390e-01
18   41 1.764972e+00
18   42 -1.764972e+00
18   43 1.645825e+00
18   44 -1.645825e+00
18   45 1.015712e+00
18   46 -1.015712e+00
18   47 4.438424e-01
18   48 -4.438424e-01
18   49 1.135234e-01
18   50 -1.135234e-01
18   51 -5.886620e-04
18   52 5.886620e-04
18   53 -4.609694e-01
18   54 4.609694e-01
18   55 1.047383e+00
18   56 -1.047383e+00
18   57 2.435772e+00
18   58 -2.435772e+00
18   59 3.223932e+00
18   60 -3.223932e+00
18   61 2.550741e+00
18   62 -2.550741e+00
18   63 -3.015388e-01
18   64 3.015388e-01
18   65 -4.705118e+00
18   66 4.705118e+00
18   67 -7.546122e+00
18   68 7.546122e+00
18   69 -4.752499e+00
18   70 4.752499e+00
18   71 -4.035486e-01
18   72 4.035486e-01
18   73 2.394698e+00
18   74 -2.394698e+00
18   75 3.051579e+00
18   76 -3.051579e+00
18   77 2.360034e+00
18   78 -2.360034e+00
18   79 1.288649e+00
18   80 -1.288649e+00
18   81 4.270131e-01
18   82 -4.270131e-01
18   83 -5.017598e-02
18   84 5.017598e-02
18   85 -2.112436e-01
18   86 2.112436e-01
18   87 -1.965559e-01
18   88 1.965559e-01
18   89 -1.223295e-01
18   90 1.223295e-01
18   91 -5.287145e-02
18   92 5.287145e-02
18   93 -9.759309e-03
18   94 9.759309e-03
18   95 8.785416e-03
18   96 -8.785416e-03
18   97 1.216849e-02
18   98 -1.216849e-02
18   99 8.926282e-03
18   100 -8.926282e-03
18   101 3.989496e-03
18   102 -3.989496e-03
18   103 -9.385031e-04
18   104 9.385031e-04
19   5 7.602193e+00
19   6 -7.602193e+00
19   7 2.645603e+00
19   8 -2.645603e+00
19   9 -3.080848e+01
19   10 3.080848e+01
19   11 -9.184326e+01
19   12 9.184326e+01
19   13 -1.432216e+02
19   14 1.432216e+02
19   15 -1.033757e+02
19   16 1.033757e+02
19   17 1.041948e+02
19   18 -1.041948e+02
19   19 3.767661e+02
19   20 -3.767661e+02
19   21 1.036452e+02
19   22 -1.036452e+02
19   23 -1.041874e+02
19   24 1.041874e+02
19   25 -1.435642e+02
19   26 1.435642e+02
19   27 -9.033766e+01
19   28 9.033766e+01
19   29 -2.541219e+01
19   30 2.541219e+01
19   31 1.408658e+01
19   32 -1.408658e+01
19   33 2.577796e+01
19   34 -2.577796e+01
19   35 2.118870e+01
19   36 -2.118870e+01
19   37 1.177769e+01
19   38 -1.177769e+01
19   39 3.988630e+00
19   40 -3.988630e+00
19   41 -3.208263e-01
19   42 3.208263e-01
19   43 -1.767690e+00
19   44 1.767690e+00
19   45 -1.650928e+00
19   46 1.650928e+00
19   47 -1.023860e+00
19   48 1.023860e+00
19   49 -4.535824e-01
19   50 4.535824e-01
19   51 -1.206425e-01
19   52 1.206425e-01
19   53 7.513661e-01
19   54 -7.513661e-01
19   55 -2.346589e-01
19   56 2.346589e-01
19   57 -1.334163e+00
19   58 1.334163e+00
19   59 -2.473158e+00
19   60 2.473158e+00
19   61 -3.152271e+00
19   62 3.152271e+00
19   63 -2.460429e+00
19   64 2.460429e+00
19   65 3.692972e-01
19   66 -3.692972e-01
19   67 4.742124e+00
19   68 -4.742124e+00
19   69 7.559624e+00
19   70 -7.559624e+00
19   71 4.753093e+00
19   72 -4.753093e+00
19   73 3.994399e-01
19   74 -3.994399e-01
19   75 -2.398997e+00
19   76 2.398997e+00
19   77 -3.054435e+00
19   78 3.054435e+00
19   79 -2.361393e+00
19   80 2.361393e+00
19   81 -1.289020e+00
19   82 1.289020e+00
19   83 -4.269186e-01
19   84 4.269186e-01
19   85 5.039190e-02
19   86 -5.039190e-02
19   87 2.114163e-01
19   88 -2.114163e-01
19   89 1.966338e-01
19   90 -1.966338e-01
19   91 1.223125e-01
19   92 -1.223125e-01
19   93 5.278026e-02
19   94 -5.278026e-02
19   95 9.634509e-03
19   96 -9.634509e-03
19   97 -8.867650e-03
19   98 8.867650e-03
19   99 -1.208653e-02
19   100 1.208653e-02
19   101 -8.534742e-03
19   102 8.534742e-03
19   103 -3.182106e-03
19   104 3.182106e-03
20   5 -7.602193e+00
20   6 7.602193e+00
20   7 -2.645603e+00
20   8 2.645603e+00
20   9 3.080848e+01
20   10 -3.080848e+01
20   11 9.184326e+01
20   12 -9.184326e+01
20   13 1.432216e+02
20   14 -1.432216e+02
20   15 1.033757e+02
20   16 -1.033757e+02
20   17 -1.041948e+02
20   18 1.041948e+02
20   19 -3.767661e+02
20   20 3.767661e+02
20   21 -1.036452e+02
20   22 1.036452e+02
20   23 1.041874e+02
20   24 -1.041874e+02
20   25 1.435642e+02
20   26 -1.435642e+02
20   27 9.033766e+01
20   28 -9.033766e+01
20   29 2.541219e+01
20   30 -2.541219e+01
20   31 -1.408658e+01
20   32 1.408658e+01
20   33 -2.577796e+01
20   34 2.577796e+01
20   35 -2.118870e+01
20   36 2.118870e+01
20   37 -1.177769e+01
20   38 1.177769e+01
20   39 -3.988630e+00
20   40 3.988630e+00
20   41 3.208263e-01
20   42 -3.208263e-01
20   43 1.767690e+00
20   44 -1.767690e+00
20   45 1.650928e+00
20   46 -1.650928e+00
20   47 1.023860e+00
20   48 -1.023860e+00
20   49 4.535824e-01
20   50 -4.535824e-01
20   51 1.206425e-01
20   52 -1.206425e-01
20   53 -7.513661e-01
20   54 7.513661e-01
20   55 2.346589e-01
20   56 -2.346589e-01
20   57 1.334163e+00
20   58 -1.334163e+00
20   59 2.473158e+00
20   60 -2.473158e+00
20   61 3.152271e+00
20   62 -3.152271e+00
20   63 2.460429e+00
20   64 -2.460429e+00
20   65 -3.692972e-01
20   66 3.692972e-01
20   67 -4.742124e+00
20   68 4.742124e+00
20   69 -7.559624e+00
20   70 7.559624e+00
20   71 -4.753093e+00
20   72 4.753093e+00
20   73 -3.994399e-01
20   74 3.994399e-01
20   75 2.398997e+00
20   76 -2.398997e+00
20   77 3.054435e+00
20   78 -3.054435e+00
20   79 2.361393e+00
20   80 -2.361393e+00
20   81 1.289020e+00
20   82 -1.289020e+00
20   83 4.269186e-01
20   84 -4.269186e-01
20   85 -5.039190e-02
20   86 5.039190e-02
20   87 -2.114163e-01
20   88 2.114163e-01
20   89 -1.966338e-01
20   90 1.966338e-01
20   91 -1.223125e-01
20   92 1.223125e-01
20   93 -5.278026e-02
20   94 5.278026e-02
20   95 -9.634509e-03
20   96 9.634509e-03
20   97 8.867650e-03
20   98 -8.867650e-03
20   99 1.208653e-02
20   100 -1.208653e-02
20   101 8.534742e-03
20   102 -8.534742e-03
20   103 3.182106e-03
20   104 -3.182106e-03
21   5 1.093476e+01
21   6 -1.093476e+01
21   7 1.953833e+01
21   8 -1.953833e+01
21   9 1.129931e+01
21   10 -1.129931e+01
21   11 -2.610890e+01
21   12 2.610890e+01
21   13 -9.010588e+01
21   14 9.010588e+01
21   15 -1.431192e+02
21   16 1.431192e+02
21   17 -1.038851e+02
21   18 1.038851e+02
21   19 1.036452e+02
21   20 -1.036452e+02
21   21 3.763914e+02
21   22 -3.763914e+02
21   23 1.034602e+02
21   24 -1.034602e+02
21   25 -1.042433e+02
21   26 1.042433e+02
21   27 -1.435569e+02
21   28 1.435569e+02
21   29 -9.031173e+01
21   30 9.031173e+01
21   31 -2.538917e+01
21   32 2.538917e+01
21   33 1.410042e+01
21   34 -1.410042e+01
21   35 2.578354e+01
21   36 -2.578354e+01
21   37 2.118870e+01
21   38 -2.118870e+01
21   39 1.177423e+01
21   40 -1.177423e+01
21   41 3.983229e+00
21   42 -3.983229e+00
21   43 -3.255062e-01
21   44 3.255062e-01
21   45 -1.765093e+00
21   46 1.765093e+00
21   47 -1.628212e+00
21   48 1.628212e+00
21   49 -9.635885e-01
21   50 9.635885e-01
21   51 -3.466513e-01
21   52 3.466513e-01
21   53 6.019410e-01
21   54 -6.019410e-01
21   55 1.601990e-01
21   56 -1.601990e-01
21   57 -4.447673e-01
21   58 4.447673e-01
21   59 -1.341384e+00
21   60 1.341384e+00
21   61 -2.406668e+00
21   62 2.406668e+00
21   63 -3.082220e+00
21   64 3.082220e+00
21   65 -2.412752e+00
21   66 2.412752e+00
21   67 3.930726e-01
21   68 -3.930726e-01
21   69 4.749602e+00
21   70 -4.749602e+00
21   71 7.559008e+00
21   72 -7.559008e+00
21   73 4.749977e+00
21   74 -4.749977e+00
21   75 3.965830e-01
21   76 -3.965830e-01
21   77 -2.400760e+00
21   78 2.400760e+00
21   79 -3.055213e+00
21   80 3.055213e+00
21   81 -2.361572e+00
21   82 2.361572e+00
21   83 -1.288944e+00
21   84 1.288944e+00
21   85 -4.267945e-01
21   86 4.267945e-01
21   87 5.048097e-02
21   88 -5.048097e-02
21   89 2.114704e-01
21   90 -2.114704e-01
21   91 1.967045e-01
21   92 -1.967045e-01
21   93 1.224805e-01
21   94 -1.224805e-01
21   95 5.311544e-02
21   96 -5.311544e-02
21   97 1.009809e-02
21   98 -1.009809e-02
21   99 -8.614757e-03
21   100 8.614757e-03
21   101 -1.294401e-02
21   102 1.294401e-02
21   103 -1.209876e-02
21   104 1.209876e-02
22   5 -1.093476e+01
22   6 1.093476e+01
22   7 -1.953833e+01
22   8 1.953833e+01
22   9 -1.129931e+01
22   10 1.129931e+01
22   11 2.610890e+01
22   12 -2.610890e+01
22   13 9.010588e+01
22   14 -9.010588e+01
22   15 1.431192e+02
22   16 -1.431192e+02
22   17 1.038851e+02
22   18 -1.038851e+02
22   19 -1.036452e+02
22   20 1.036452e+02
22   21 -3.763914e+02
22   22 3.763914e+02
22   23 -1.034602e+02
22   24 1.034602e+02
22   25 1.042433e+02
22   26 -1.042433e+02
22   27 1.435569e+02
22   28 -1.435569e+02
22   29 9.031173e+01
22   30 -9.031173e+01
22   31 2.538917e+01
22   32 -2.538917e+01
22   33 -1.410042e+01
22   34 1.410042e+01
22   35 -2.578354e+01
22   36 2.578354e+01
22   37 -2.118870e+01
22   38 2.118870e+01
22   39 -1.177423e+01
22   40 1.177423e+01
22   41 -3.983229e+00
22   42 3.983229e+00
22   43 3.255062e-01
22   44 -3.255062e-01
22   45 1.765093e+00
22   46 -1.765093e+00
22   47 1.628212e+00
22   48 -1.628212e+00
22   49 9.635885e-01
22   50 -9.635885e-01
22   51 3.466513e-01
22   52 -3.466513e-01
22   53 -6.019410e-01
22   54 6.019410e-01
22   55 -1.601990e-01
22   56 1.601990e-01
22   57 4.447673e-01
22   58 -4.447673e-01
22   59 1.341384e+00
22   60 -1.341384e+00
22   61 2.406668e+00
22   62 -2.406668e+00
22   63 3.082220e+00
22   64 -3.082220e+00
22   65 2.412752e+00
22   66 -2.412752e+00
22   67 -3.930726e-01
22   68 3.930726e-01
22   69 -4.749602e+00
22   70 4.749602e+00
22   71 -7.559008e+00
22   72 7.559008e+00
22   73 -4.749977e+00
22   74 4.749977e+00
22   75 -3.965830e-01
22   76 3.965830e-01
22   77 2.400760e+00
22   78 -2.400760e+00
22   79 3.055213e+00
22   80 -3.055213e+00
22   81 2.361572e+00
22   82 -2.361572e+00
22   83 1.288944e+00
22   84 -1.288944e+00
22   85 4.267945e-01
22   86 -4.267945e-01
22   87 -5.048097e-02
22   88 5.048097e-02
22   89 -2.114704e-01
22   90 2.114704e-01
22   91 -1.967045e-01
22   92 1.967045e-01
22   93 -1.224805e-01
22   94 1.224805e-01
22   95 -5.311544e-02
22   96 5.311544e-02
22   97 -1.009809e-02
22   98 1.009809e-02
22   99 8.614757e-03
22   100 -8.614757e-03
22   101 1.294401e-02
22   102 -1.294401e-02
22   103 1.209876e-02
22   104 -1.209876e-02
23   5 8.109036e+00
23   6 -8.109036e+00
23   7 1.902019e+01
23   8 -1.902019e+01
23   9 2.486751e+01
23   10 -2.486751e+01
23   11 1.388814e+01
23   12 -1.388814e+01
23   13 -2.531947e+01
23   14 2.531947e+01
23   15 -9.018362e+01
23   16 9.018362e+01
23   17 -1.434547e+02
23   18 1.434547e+02
23   19 -1.041874e+02
23   20 1.041874e+02
23   21 1.034602e+02
23   22 -1.034602e+02
23   23 3.763102e+02
23   24 -3.763102e+02
23   25 1.034416e+02
23   26 -1.034416e+02
23   27 -1.042348e+02
23   28 1.042348e+02
23   29 -1.435425e+02
23   30 1.435425e+02
23   31 -9.030053e+01
23   32 9.030053e+01
23   33 -2.538356e+01
23   34 2.538356e+01
23   35 1.410042e+01
23   36 -1.410042e+01
23   37 2.577796e+01
23   38 -2.577796e+01
23   39 2.117767e+01
23   40 -2.117767e+01
23   41 1.176030e+01
23   42 -1.176030e+01
23   43 3.976086e+00
23   44 -3.976086e+00
23   45 -3.031707e-01
23   46 3.031707e-01
23   47 -1.674666e+00
23   48 1.674666e+00
23   49 -1.424911e+00
23   50 1.424911e+00
23   51 -6.351976e-01
23   52 6.351976e-01
23   53 3.393969e-01
23   54 -3.393969e-01
23   55 2.550263e-01
23   56 -2.550263e-01
23   57 4.961129e-02
23   58 -4.961129e-02
23   59 -4.397203e-01
23   60 4.397203e-01
23   61 -1.300252e+00
23   62 1.300252e+00
23   63 -2.368094e+00
23   64 2.368094e+00
23   65 -3.057988e+00
23   66 3.057988e+00
23   67 -2.401702e+00
23   68 2.401702e+00
23   69 3.959493e-01
23   70 -3.959493e-01
23   71 4.748817e+00
23   72 -4.748817e+00
23   73 7.557323e+00
23   74 -7.557323e+00
23   75 4.748603e+00
23   76 -4.748603e+00
23   77 3.957993e-01
23   78 -3.957993e-01
23   79 -2.401080e+00
23   80 2.401080e+00
23   81 -3.055284e+00
23   82 3.055284e+00
23   83 -2.361562e+00
23   84 2.361562e+00
23   85 -1.288936e+00
23   86 1.288936e+00
23   87 -4.267892e-01
23   88 4.267892e-01
23   89 5.056717e-02
23   90 -5.056717e-02
23   91 2.118021e-01
23   92 -2.118021e-01
23   93 1.974896e-01
23   94 -1.974896e-01
23   95 1.238257e-01
23   96 -1.238257e-01
23   97 5.468719e-02
23   98 -5.468719e-02
23   99 1.054665e-02
23   100 -1.054665e-02
23   101 -1.232408e-02
23   102 1.232408e-02
23   103 -2.571315e-02
23   104 2.571315e-02
24   5 -8.109036e+00
24   6 8.109036e+00
24   7 -1.902019e+01
24   8 1.902019e+01
24   9 -2.486751e+01
24   10 2.486751e+01
24   11 -1.388814e+01
24   12 1.388814e+01
24   13 2.531947e+01
24   14 -2.531947e+01
24   15 9.018362e+01
24   16 -9.018362e+01
24   17 1.434547e+02
24   18 -1.434547e+02
24   19 1.041874e+02
24   20 -1.041874e+02
24   21 -1.034602e+02
24   22 1.034602e+02
24   23 -3.763102e+02
24   24 3.763102e+02
24   25 -1.034416e+02
24   26 1.034416e+02
24   27 1.042348e+02
24   28 -1.042348e+02
24   29 1.435425e+02
24   30 -1.435425e+02
24   31 9.030053e+01
24   32 -9.030053e+01
24   33 2.538356e+01
24   34 -2.538356e+01
24   35 -1.410042e+01
24   36 1.410042e+01
24   37 -2.577796e+01
24   38 2.577796e+01
24   39 -2.117767e+01
24   40 2.117767e+01
24   41 -1.176030e+01
24   42 1.176030e+01
24   43 -3.976086e+00
24   44 3.976086e+00
24   45 3.031707e-01
24   46 -3.031707e-01
24   47 1.674666e+00
24   48 -1.674666e+00
24   49 1.424911e+00
24   50 -1.424911e+00
24   51 6.351976e-01
24   52 -6.351976e-01
24   53 -3.393969e-01
24   54 3.393969e-01
24   55 -2.550263e-01
24   56 2.550263e-01
24   57 -4.961129e-02
24   58 4.961129e-02
24   59 4.397203e-01
24   60 -4.397203e-01
24   61 1.300252e+00
24   62 -1.300252e+00
24   63 2.368094e+00
24   64 -2.368094e+00
24   65 3.057988e+00
24   66 -3.057988e+00
24   67 2.401702e+00
24   68 -2.401702e+00
24   69 -3.959493e-01
24   70 3.959493e-01
24   71 -4.748817e+00
24   72 4.748817e+00
24   73 -7.557323e+00
24   74 7.557323e+00
24   75 -4.748603e+00
24   76 4.748603e+00
24   77 -3.957993e-01
24   78 3.957993e-01
24   79 2.401080e+00
24   80 -2.401080e+00
24   81 3.055284e+00
24   82 -3.055284e+00
24   83 2.361562e+00
24   84 -2.361562e+00
24   85 1.288936e+00
24   86 -1.288936e+00
24   87 4.267892e-01
24   88 -4.267892e-01
24   89 -5.056717e-02
24   90 5.056717e-02
24   91 -2.118021e-01
24   92 2.118021e-01
24   93 -1.974896e-01
24   94 1.974896e-01
24   95 -1.238257e-01
24   96 1.238257e-01
24   97 -5.468719e-02
24   98 5.468719e-02
24   99 -1.054665e-02
24   100 1.054665e-02
24   101 1.232408e-02
24   102 -1.232408e-02
24   103 2.571315e-02
24   104 -2.571315e-02
25   5 4.027525e+00
25   6 -4.027525e+00
25   7 1.182867e+01
25   8 -1.182867e+01
25   9 2.124639e+01
25   10 -2.124639e+01
25   11 2.580685e+01
25   12 -2.580685e+01
25   13 1.408735e+01
25   14 -1.408735e+01
25   15 -2.541750e+01
25   16 2.541750e+01
25   17 -9.033398e+01
25   18 9.033398e+01
25   19 -1.435642e+02
25   20 1.435642e+02
25   21 -1.042433e+02
25   22 1.042433e+02
25   23 1.034416e+02
25   24 -1.034416e+02
25   25 3.763100e+02
25   26 -3.763100e+02
25   27 1.034475e+02
25   28 -1.034475e+02
25   29 -1.042289e+02
25   30 1.042289e+02
25   31 -1.435389e+02
25   32 1.435389e+02
25   33 -9.030053e+01
25   34 9.030053e+01
25   35 -2.538917e+01
25   36 2.538917e+01
25   37 1.408658e+01
25   38 -1.408658e+01
25   39 2.575495e+01
25   40 -2.575495e+01
25   41 2.115158e+01
25   42 -2.115158e+01
25   43 1.175288e+01
25   44 -1.175288e+01
25   45 4.033829e+00
25   46 -4.033829e+00
25   47 -1.076931e-01
25   48 1.076931e-01
25   49 -1.266091e+00
25   50 1.266091e+00
25   51 -7.978071e-01
25   52 7.978071e-01
25   53 1.272122e-01
25   54 -1.272122e-01
25   55 2.024566e-01
25   56 -2.024566e-01
25   57 2.175817e-01
25   58 -2.175817e-01
25   59 5.613885e-02
25   60 -5.613885e-02
25   61 -4.224512e-01
25   62 4.224512e-01
25   63 -1.286263e+00
25   64 1.286263e+00
25   65 -2.360358e+00
25   66 2.360358e+00
25   67 -3.055044e+00
25   68 3.055044e+00
25   69 -2.401304e+00
25   70 2.401304e+00
25   71 3.954354e-01
25   72 -3.954354e-01
25   73 4.748225e+00
25   74 -4.748225e+00
25   75 7.556931e+00
25   76 -7.556931e+00
25   77 4.748414e+00
25   78 -4.748414e+00
25   79 3.957236e-01
25   80 -3.957236e-01
25   81 -2.401130e+00
25   82 2.401130e+00
25   83 -3.055363e+00
25   84 3.055363e+00
25   85 -2.361670e+00
25   86 2.361670e+00
25   87 -1.288990e+00
25   88 1.288990e+00
25   89 -4.265816e-01
25   90 4.265816e-01
25   91 5.137968e-02
25   92 -5.137968e-02
25   93 2.136088e-01
25   94 -2.136088e-01
25   95 2.004014e-01
25   96 -2.004014e-01
25   97 1.269805e-01
25   98 -1.269805e-01
25   99 5.516710e-02
25   100 -5.516710e-02
25   101 2.252830e-03
25   102 -2.252830e-03
25   103 -3.875248e-02
25   104 3.875248e-02
26   5 -4.027525e+00
26   6 4.027525e+00
26   7 -1.182867e+01
26   8 1.182867e+01
26   9 -2.124639e+01
26   10 2.124639e+01
26   11 -2.580685e+01
26   12 2.580685e+01
26   13 -1.408735e+01
26   14 1.408735e+01
26   15 2.541750e+01
26   16 -2.541750e+01
26   17 9.033398e+01
26   18 -9.033398e+01
26   19 1.435642e+02
26   20 -1.435642e+02
26   21 1.042433e+02
